x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
-0.3059134534750019,-0.8306786256328844,0.2513321771102244,0.4309315378565888,-0.6059663808308924,0.5664799267514662,0.522773075943483,-0.4710185082039875,0.29467831603285144,0.07411582847770282,-0.3112709266061735,0.7362662207414108,-0.7725849414654846,0.10708988701567312,-0.9656795683687531,0.7549094050740113,0.40849100596778887,0.09353067688384153,-0.8141785423899706,0.07274686215071324,0.4119300731667286,-0.4676405063916258,-0.912005165157334,-0.315712501598693,-0.42758109435007907,-0.24619342606037065,-0.6229469017681275,-0.3339064911265388,0.12889580319293836,-0.44126851198459893,-0.569274893412516,0.423179965896608,0.822750128521395,0.08779884589746012,-0.6544618692215645,-0.08746887584684915,-0.8712157470728161,-0.783523304129212,-0.7270181922957168,0.829437389865783,-0.9424712558190538,0.16944528050921792,0.09550301071310052,0.5323971524424063,0.42127676019599125,0.5981585359786465,-0.7249321648994704,0.22857140700613376,0.20327504329878954,0.3411646174674896
0.3499420340819206,-0.4619623765532739,-0.5117085716837126,0.7679218644434294,-0.6076514711439964,0.8621173350481552,-0.4982867449838546,0.7551896466453647,-0.0881715657162343,-0.7869881440762376,-0.3401708633327347,-0.5894960290189775,-0.36961529747672905,0.8297554970375034,0.2238999481692947,0.9222512334062731,-0.5965215364463405,-0.23814109150452367,-0.8252482543072786,-0.8062942798735564,0.7353055303036733,0.37373375581845214,0.3161210938830974,-0.3764796578443954,0.2403205334247478,-0.6951937672078439,-0.6010512562578132,-0.8721538950983896,0.175551003342582,-0.8573630946906525,0.10084478130201835,-0.34480791265444766,0.3288901655486618,0.0975134958169881,0.3396365737798568,-0.14079051074784799,-0.32167538896425185,-0.7894398521406365,-0.4775802186082574,-0.11722075201421855,-0.31547431776833657,-0.9123684492038024,0.40343653873634655,0.4649447965257474,-0.5881387014427306,-0.010575196527684128,-0.9339790230195866,0.11134809422460146,0.5305252391025812,0.5928937361066169
0.6181142242233433,0.6741173913244709,-0.3577089959476256,0.08912243337031622,-0.22432619518931673,0.4740301839016905,-0.33349589712910066,0.175851691113051,0.29024742799458436,0.8534143137871844,-0.7280583320235796,-0.42058226628582873,0.46653124386261324,0.4068079136646612,-0.5753926369856845,-0.46544932392193994,-0.7118068507163982,-0.4934125452298519,-0.509770112407876,0.9373170283951846,-0.9904384929681531,0.011669811354096504,0.9844543800117631,-0.10585722842655909,0.6611594602388018,-0.1247345806421789,-0.5040076128005628,0.2520921146003081,-0.39955733834616947,-0.34003590505904047,-0.7747279778880898,-0.10657062349624269,-0.19727298336405363,-0.3046131755926311,-0.3169010405830257,0.7291234753419906,0.5849202309175614,-0.6412649049282018,-0.4077691113151356,0.7468044573773966,-0.4973121044126878,-0.3270702917518491,0.3830928054759948,-0.1769154709363785,-0.9053442536107552,-0.8123335433572594,-0.4434904180406678,0.10745415139248693,0.0033955843659592144,0.8079984293222333
-0.6348154170524367,-0.07424910348045666,-0.7071204826350155,0.6827270140210604,-0.05253063485343645,-0.9861176397796023,0.4632026110643215,-0.4678516117217124,0.9767711614423833,-0.5396111867776332,0.6441426416407223,-0.43966326972455816,-0.5825018464442289,0.5085194395962087,-0.5797946174611193,0.09253475505231967,0.04135577815292102,0.18857730503978054,-0.2935668328406993,-0.5862515163829471,0.1726284059136165,-0.08288416546200339,-0.4126741939041203,-0.7227940377600626,-0.049012313754648096,-0.3155000411848683,-0.8722908693518459,-0.29848421067845643,0.9384044127417497,-0.05478622097097152,0.8386686544740101,0.35434346331361555,0.8818843783234349,-0.0166618289278595,0.06431472031644137,-0.9317218434341783,-0.7061288642991437,0.4509172724253847,-0.48183006693728325,0.5002918837596102,0.38996318861301016,0.8930905712720691,-0.9962259156920901,0.7061572028583083,0.13556322378111685,0.04603116281275921,0.10634880144620351,-0.2031915502640833,-0.06427973544723353,-0.5653650333905531
0.170630839709776,-0.15543353928073644,-0.27779376889840157,-0.39034629195852455,-0.9049233456981312,0.0802693707556259,0.8493733192093786,0.2939915958231831,-0.5094279425646338,-0.6057328967976436,-0.23011765266900186,-0.5180664919076965,0.23201649181476625,-0.4343332631218946,-0.17474978054726753,-0.5389571991971891,-0.6219364821267923,-0.5666380481702744,-0.2538824309326144,0.33630215428119237,-0.8537285732270956,-0.6123736543074292,0.716472800631268,-0.8437779968613703,0.9170310866301159,0.14721381739807193,-0.4370124869637475,-0.6378966215701938,0.48620179809135267,-0.5032447858585105,0.9084245008104816,-0.6053289984450703,-0.643864281858237,-0.9041574717033551,0.8491601019274793,0.09398365657988417,0.011080418803851133,0.6054187050548374,0.8833189221528444,-0.28975408675504344,0.46088780832682263,0.6107008430824841,0.5671149335692709,-0.08119021198696053,-0.004223784892938953,0.8220432262964728,-0.6400041226851028,0.8942238101938602,0.5442314853403856,0.962118033764936
-0.5477578458081285,0.11936286381611372,0.6945601950716216,0.04870120288043256,-0.010629719226664447,0.4637315665531305,0.23340801794834665,-0.7245281333224491,0.7446119753611786,-0.5987424225779763,0.14756460788318226,-0.24920025104088617,-0.33357473881490574,-0.5512069236758876,0.6980706920246069,0.7109836999653516,-0.7558387613645223,-0.4627775123512461,0.9136874514781781,-0.763827638583948,0.5426223937091348,-0.956570187321043,0.9611279963635055,-0.8011870034156992,0.07474233208726777,-0.3744180308974887,-0.10652320890898359,0.040562121758498826,0.3448828273099218,-0.3183589028557048,-0.6100706051113987,0.07212403071065521,0.45139737772944266,-0.6556213693609636,-0.08632678512140135,-0.5453888937200713,0.30059468832994973,0.9291154805085828,-0.3985313309165557,0.8119326530082629,-0.6104872610490295,0.8990959933022953,-0.5740281685750244,0.8623610515195748,0.4040215481044276,-0.4557862954501013,-0.20214426716589173,-0.9230286240250691,-0.2694609666580683,-0.7470808366245292
-0.935043676362439,-0.622722706320942,-0.7595779409002077,-0.9773616862355237,-0.7052152380873353,0.22512773297318556,-0.3168866998932591,-0.672024251233033,-0.06381114215801253,-0.36576328737477115,-0.4071981642282825,-0.12073643745266871,-0.6706863525591924,0.014408805785873113,0.12138744020731584,-0.13214335804500132,0.10756386244039384,0.43318381061940503,-0.3270133240403943,0.5719549881088002,-0.20730453237807556,-0.3957393133022564,0.9198945167351913,-0.569844319554484,-0.3490071229350873,-0.6606686511407887,-0.3162032636739618,-0.4440535467146225,-0.8460280773768116,-0.5474424964736726,0.09941756285659142,-0.9366269844652633,0.73953974329682,-0.016224541900962786,0.465527931553956,0.20629263930776354,0.1564504382856382,0.02323916643513102,0.0994148341174701,-0.19467472356836568,0.8160597646027108,0.29214736846606226,-0.969089163820273,0.6142892958646764,0.8302693580512432,0.9021469511715925,0.4874793492514444,-0.029714598312901908,-0.7140633074720024,0.8799528068953777
0.284610615278589,0.339994763390413,0.5157965683468573,-0.9950264930837207,-0.9245252831825541,0.02062278362888037,-0.3125430111512093,0.792330880971926,0.9732188859773612,-0.8801590305914402,0.4598185335599396,0.10215873098373507,0.761040024410589,-0.4006433861745762,-0.5060074624984519,-0.6074227270182582,-0.8247838661301985,0.3282088237055347,-0.1770678916224353,-0.48022364291012476,-0.4851858926403634,0.5431427633336863,0.29873390596213323,-0.7385203443316317,-0.1738730447704444,0.8480186188379095,-0.7248747867020657,0.41230541909365215,0.4563304776970545,0.0024223123169095917,-0.29864699521374716,-0.8582542575948209,0.2811563016132941,-0.38604134045160565,0.7770616254467404,-0.7226543067057374,0.87268979626605,-0.6086096204057829,-0.09042818478402803,0.7378351080834848,0.2700939548776613,0.6863269701047732,-0.4056695902438432,0.7967746655089043,-0.7174275388992974,0.07630481760424268,-0.23114516099433824,-0.4056829843881491,0.8640626129012898,-0.36072345986617216
0.3897450169505694,-0.9071327769783872,0.8320775271756264,-0.2653916172451314,0.34154796531869436,0.4572818370059921,-0.002340138485897869,0.42386693753612015,0.015648451061470503,-0.548886437650129,0.13209870715124716,-0.5077556261559797,0.6541958276718505,0.439086814613884,-0.9100531625301329,-0.8820915964921139,-0.09772640460456938,-0.6297496298894025,-0.33954285841836795,-0.29035701667941227,-0.5636174290479519,0.6064396725727059,0.5923521744071545,-0.49208102724697755,-0.7099124871050226,-0.9235545825318203,-0.8511400718527995,0.6469633820938205,0.46174176805108913,0.6638611464610749,-0.8625853697160693,0.632040220544964,-0.3524457760244093,0.21690152564989584,0.9083490648177015,0.23316309090928367,-0.46903150341719435,0.6339446706551042,-0.4556546107851851,0.5760689553902147,-0.7756642539892915,-0.13589455266921413,-0.6432266155771584,0.002328346688410088,0.9284974416854237,0.5767286414189499,0.22928093087839563,-0.5525884628974225,-0.19158397860108844,0.5587670701947274
-0.517529809229905,-0.026032217232309085,-0.6847429720105813,0.5054749275752615,0.12263469283245398,0.08049427852414626,0.8532230381391521,-0.06918394481546342,0.3976187936638125,0.13687463146504486,-0.846498678555162,0.4551990853918273,0.10740831785442362,0.004177119824762654,-0.5246217166807317,0.5679636791501266,0.8246920538026004,-0.2794182893714581,-0.08832072328226426,-0.10432619845463686,-0.43949345280641405,-0.661436877526538,0.15324543523585943,0.0888370446825355,-0.45516995746753053,-0.7797997872731288,-0.40781270775641887,-0.4137424958276634,-0.4464925337622552,-0.9074884951847633,-0.9048205542691425,-0.2595970875008087,-0.8285362797744387,0.33987126576898685,-0.17000066309731476,-0.36722480583753825,0.16716135267730325,0.06763368352968979,0.9205068931861822,-0.5965142397443228,0.8259161314151398,0.8838172851656771,0.36642026102615066,0.6966244282961465,-0.11360941422734872,-0.5737628919517106,-0.4606075046444873,-0.4530976331191432,-0.7043255618699777,0.6724275305912326
0.8180229115521185,0.39449486960101265,-0.436301748235574,0.6548697779501711,0.2231646615999614,0.2953112275921346,0.5816422844724258,0.11072484863824883,0.9368299712923633,0.22518192868559916,-0.4084590846981526,-0.09616981751505072,-0.1927834287034651,0.9033264048143432,-0.7211671725021156,0.8155844105469856,0.9581232098073731,0.1217765973669096,0.3746272617307662,-0.26153104964938056,0.994082068966786,0.6601780273027145,-0.2670831411693344,0.8965471815552251,0.6198535417448849,-0.027625421222761348,0.3817804303835093,0.519991024707467,-0.3947645375131361,0.9451895174436515,-0.6989808014914485,-0.7333504260312511,0.677333878124984,0.2443023637021533,-0.917518865165579,-0.24987427462062994,0.6362562447005884,-0.9999930166033901,0.1632531061857332,-0.0920998722798354,-0.46433157843563255,0.6074630976268129,0.9981463973182909,-0.24432139165928946,0.49357189667551205,-0.10392683089148336,-0.6796899313058737,0.8864516537382532,-0.3122836759368923,-0.6376336782111838
0.5175670717149163,-0.829014533445851,-0.391380500810784,-0.25611760791396443,-0.7188235847720479,-0.3014010106377871,-0.8749233963492877,0.05432880565108822,0.6050484102760805,0.7883931872512664,-0.4557900133680137,-0.36759054423650794,0.7214936143213186,0.23564444509301885,0.511162389264046,-0.5690701503766502,-0.49364789494773653,-0.7569281824497287,-0.9279595122293507,0.014332306929687011,-0.6040848818953435,-0.09809622790397077,-0.6456228924223493,0.8543297183781746,-0.592886771545639,0.5758516262252888,-0.7197964356581301,0.09599431148365256,0.8129353276113469,-0.646806831276205,0.8250148890833007,0.3338115207683381,0.7637276911329662,-0.02629484830405704,0.9084579459081432,0.4133409722273267,-0.37051422432662373,0.9629937968530078,0.4234883397677278,0.38015100934429635,-0.8191763260420397,0.10901966652234996,-0.9666724005515188,-0.8425753863029994,-0.9483777698670144,0.43691134566532663,-0.20806211465771574,0.04219162818173161,-0.06058878350606656,0.1667337428304394
-0.6734980370016908,0.2421069735352681,-0.45739987686081185,-0.7620938520575238,0.08044464370322468,0.5965715454335645,-0.3108561371606504,-0.7020153711836241,0.6524509663238991,-0.7953481905061,-0.2708846447396789,-0.6409358513680521,0.5563504828521078,0.05601973523502113,-0.1716053650987166,-0.9342942535439511,0.8996717828402916,-0.5293013964014033,0.6151038764352332,-0.5501810340062279,0.17960778148279344,0.6180447392201049,-0.5060271112657488,-0.35962502723443457,0.7241409419018527,0.3807615743023407,-0.006494419295327791,-0.10892305897895205,-0.3703763943221767,0.07600705440277422,0.804726399261068,0.9559624872026129,-0.6793073509780692,-0.3964905084001882,-0.6091882166673934,-0.966027937660072,-0.3076323560411749,-0.3459449906994283,0.6327615639001964,0.10493725899577311,0.7676165606897778,0.5302722616147975,-0.7966364227055553,0.10228929998601033,0.7520635509783133,-0.8222131845332443,-0.3101409028982023,0.7048183289776275,0.7100341836665645,-0.5882194240285077
0.24574334362481554,-0.47386848811968885,0.588264262379822,-0.1483424082957463,0.4027988637977895,0.2491630212521263,-0.02746525824914192,-0.46608372289693034,0.35414622449222777,-0.7125830007574243,0.36085323520645285,-0.732057420927378,-0.9045346451490823,-0.3343076992157217,-0.711866437455366,0.6341136231484641,-0.2476459598741234,-0.47114109580836794,-0.9167834208523267,0.6314560245641361,0.41219273533773637,0.0644912898429637,-0.16087698657316185,0.2541945247061128,0.6231533716019049,0.9846863263189947,0.7717920941354122,-0.4369050556113381,-0.16509448474061572,-0.35037029669677566,0.9917638276920873,-0.4818440882881079,-0.8053284866664447,-0.028061892579575476,-0.2286405951760302,0.10986249524096925,0.16062567448053744,0.6362756924839066,-0.1567809093439405,-0.2444598102079094,-0.21483997251516618,-0.8173007969849302,-0.0628302990992251,-0.8624080062479371,0.5782443981092129,0.7493944360435085,0.1903289977536542,0.6534455929266891,-0.5013447986736743,0.8206838158743048
0.8315575063940592,0.5633475719363561,0.5668426049611486,-0.8675158394936251,0.6005156093729189,0.05192541537883044,-0.8011384886246533,-0.36794689602891006,-0.7227722966038284,-0.6662333006989556,-0.5365528044897965,-0.9108546610914903,0.8909722118037169,0.024858821267111697,0.3748360683008407,0.15161549717121114,-0.3383211592040043,-0.8588367107264363,-0.8240537462665067,0.48405010608646504,0.8197369971477342,0.42771837119666234,0.2601956462971129,-0.7092704226237914,-0.8052184683230381,0.7195178627515433,0.35688668065760054,-0.45074245864361995,-0.8101045832840073,-0.34503433624139124,0.3317711691619263,0.9880230534927734,-0.04490294263775718,0.6406762402737056,0.6626681866222919,-0.9345258474054894,0.17031195042190217,0.26719706358446116,0.8718885000667913,-0.9036075730167832,0.24862502358085692,-0.7236645167929276,0.7907256266473122,-0.06181300160697156,-0.7667993747814763,-0.9681724145232635,-0.842533955696656,0.7405201265131598,-0.8789246741048693,0.955465880320421
-0.019066380738232525,-0.9901859649124882,0.7094548085219037,0.9764449789201797,-0.1356218369377018,0.2333372760060326,0.4968256148403458,-0.6592702647746564,0.4271053993098137,0.3405385202919504,0.03232886262490964,0.873519729198057,-0.07178227776606749,0.2654966577299489,0.702329941591135,-0.14238938190656958,0.9514034824156432,-0.19796958247118512,-0.05313354352171684,-0.631033031506304,0.5755837281924638,-0.7902534463693769,0.6614087447311581,-0.4502238898965243,-0.20979465379228168,-0.5052433542093373,-0.28895452757207685,-0.2615165120787337,-0.18383148617766287,0.6118258043340954,0.7585604105913899,0.672966188422454,-0.5922505293216251,-0.48430773212752887,0.9231220870303929,-0.08316681017444383,-0.5761666079420147,0.967239752743204,-0.22472293500872964,-0.9414973719054784,-0.5300617602340532,0.8370687890204438,-0.9447161501247285,-0.6421117353776757,-0.8423371524425445,0.13922636591262094,-0.35088877763863824,0.17167715413965468,0.960901451694625,-0.2875596110945653
-0.7322523134430985,0.5062294127977942,-0.4668384386685811,0.7918746794000877,0.4791343566202344,-0.02428231962855598,0.502479710290247,-0.02427717840394661,-0.7621867260274404,-0.675616575991763,-0.3587810417441455,-0.445407376460768,-0.7950813838865398,0.2332332061985023,0.7865916716182677,-0.42102045564002455,-0.6118659672697282,-0.4606888321717455,0.046436324097009374,0.3063741543906662,0.6134210783466312,-0.20516952706968716,0.47955317791539187,0.6943906448789658,0.726093948043463,-0.5029816964437048,0.2357529211755962,0.3169285883814812,-0.42128563527154017,0.20758942321228435,0.3996127963586176,-0.24880443115623407,-0.5547866794631591,-0.8937588853167564,0.3332858963427998,-0.32745777207178417,0.8654718968747803,-0.11902163496886664,-0.49023824995084864,-0.881715027157344,0.7149537011538059,-0.8580514972708344,-0.13544156858318335,0.2683146412225237,0.16258943365263745,-0.720259246565844,-0.1461020085886997,0.3957838407453411,-0.8738197199877502,-0.5353949363412098
0.3111032828788125,0.8800477709405823,-0.47367866388389657,-0.3008733807923518,0.44042641442914787,0.35558745032908234,0.7197759223393201,-0.09252862335317746,-0.17189842611750428,-0.7563900934687524,0.07298667729701158,0.1632826035474364,-0.9450986531422358,0.44486125097483975,0.145378923603537,0.33223694234429635,0.5918353672481249,0.4286813082487333,0.4396803579196553,-0.6654619087893232,-0.7366771843819986,0.06771996834841221,-0.718594080066917,-0.16922727950263794,-0.4294087830986162,-0.22283430904461632,-0.5520104050463865,0.007414240330707367,0.8736340815382753,0.2191673093068469,-0.015012496990371105,0.8069010600923372,-0.018591651088532668,-0.8348573247474587,0.3177155706978487,0.5811033687903311,0.8297515512387503,0.20132026030448835,-0.6420946522111632,-0.8696187707111336,-0.008415198457860651,0.7326766851806885,-0.4318256867848962,-0.4983463183271095,-0.33049850416324444,-0.1007963874784783,-0.9959582554814534,0.5932143405108641,-0.08117192146634467,-0.7930591631864166
0.1561864911133326,-0.8040783463904233,0.09548868080787387,0.5530048516537389,-0.796766845160747,0.8372803870959333,0.8766982709326305,-0.45692947823869834,-0.34484048331921646,-0.9705716221986866,-0.31041969776453526,0.4000728666190465,-0.5899554320706599,-0.42805883177329385,-0.40217956636580254,-0.020398196369470822,0.6167158166406108,-0.13122305438649784,-0.31720727142999006,-0.714190639614718,0.7900452222442098,0.4725245324129388,0.7355225118912847,0.8518337414582426,0.022211193615565117,0.42020126829421334,0.3488365273522711,-0.9797667055065951,-0.579701309100882,0.3557677179472838,-0.4630422588797194,0.9850391519862374,-0.8286227582788779,-0.3128551298990969,-0.3667511997462001,0.1178364372107974,0.5048544921249591,0.8439523386755827,-0.25937191157081596,-0.16529499356285982,-0.05018087562334106,0.45644151077606776,-0.9309060165878829,-0.8783234302530991,0.7816803540164454,-0.9070843460859412,0.01740420108470908,-0.7361641029598771,-0.5157472175843048,0.45397380916010177
-0.3998471893167379,-0.6944956309157164,-0.7759960459546107,-0.4184956087422911,-0.5834429137443862,0.5695964004633678,-0.22071949573737193,0.5070551424672296,0.5954802454216501,-0.5702589312793129,0.7439497766070569,-0.5834612747653822,0.15594400316258183,-0.10432487272649094,-0.5645521345805751,-0.9863385513822085,-0.1454912827236532,0.2128773057128306,0.5026444396226815,-0.6956779767885981,-0.8775648792156685,-0.5276884605283152,0.5952238193890138,-0.8411458924444524,-0.5718868766672787,-0.43513741280445584,-0.29582133779142583,0.48321363551024965,-0.17362484408669143,-0.7785771691841143,-0.023023796128165852,-0.6292313792631754,-0.784943969218963,0.9444933538822036,0.5267608986651449,-0.952922922231179,-0.08114711150083753,0.33586665754415845,-0.07955982006708306,-0.9932700979056013,-0.0993792582844768,0.6021839558336541,-0.8401338073089428,0.9238528757616011,-0.09548683269928904,0.8816676101730558,0.5693978298789915,0.03720199647307698,0.15224084923745407,0.5632284496438491
0.36241369665352363,-0.053826321774582464,-0.024732221592942194,0.8636054063192418,-0.6247275762970084,-0.5050980595689221,0.00023858012008814988,-0.172554093087393,0.9497556095735955,0.9851393632342589,0.8332650125602021,-0.531141501478446,-0.6772394397686896,0.1586353167165706,0.7026134149206948,0.4183039523027019,-0.13137586979960192,0.5214636343617867,0.12234592202474448,-0.7965205077684616,-0.4810932383173112,-0.8535530694080216,0.14047885972352825,0.16694624280809522,0.8043797944106341,-0.2423818974530676,-0.7060194307400216,-0.8791935132897581,0.5601158460151772,-0.9900003239286148,-0.376163503513945,-0.027265423002776012,-0.019066689354269473,0.30417307446574826,0.39146399230812534,0.13938306749638252,-0.21585367138781875,-0.5395861044327497,0.8257084952771054,-0.7062231099136285,-0.8923201702002781,-0.8310832767567726,-0.662323386686474,0.10105344942222638,0.22173701841680082,-0.6091436436439335,0.39367213669777734,0.20588069918320184,0.6012650453393953,0.11303586217766748
0.9004949939304301,-0.27353396189936685,0.44180341120385114,-0.8237134630053426,0.9512469271927897,-0.8237404101070704,0.1797044104156713,0.9227286931772436,0.27628160664512613,0.17017449516023708,0.08034598890881162,-0.7473176809354092,0.06308906406575132,-0.8893882239638164,0.6353740492648532,0.48313528473794887,-0.042369524007286996,0.8413632445914536,-0.675153341153385,-0.34447079462880614,-0.8902177383130037,-0.7565411635570782,-0.8940362799130022,-0.3565011848566546,-0.6990896649431537,0.4187518897579623,0.7303385706456518,-0.6749599485178379,0.9514916756726788,0.62722134600396,-0.2940455501196346,0.738653930615673,-0.9125566016315165,-0.5218548330524739,0.8248144905649342,0.2502575477240956,0.8386181534134405,-0.5311464404534589,0.6222179744161402,-0.703155965905605,-0.9221965548598876,0.5647466739290286,-0.6487621576596889,0.8282104264473333,-0.0009751182984760742,0.13782296578307318,-0.6796172308163357,0.7759592620693281,0.33531162949913806,0.40017490196299055
-0.9735119032731843,0.14894922580733594,0.6814370645952825,0.018810106285093386,-0.04517653668974053,0.6309772983136366,0.10620392270711121,-0.35794032835409095,0.2412645129313662,0.7260529862039302,0.9850730945902955,0.11539462605354012,0.588875124077114,-0.9930179179941196,0.5428636780319596,-0.6186702023071216,-0.7084131059530809,0.33830881934254275,-0.16713517770163921,-0.2718330531356856,-0.5210024491173808,-0.7845868377095295,-0.44306515398274215,-0.10372635265669228,0.3920639021697807,-0.3711133735086869,0.15007247353283826,-0.27153346428472425,-0.9009483848804736,0.8134509037846236,-0.5021539799456451,0.7054280013695533,-0.6525265873863928,-0.8876948063277208,0.7805442242827003,0.9230936869667741,-0.06636113151131617,-0.47828689598041096,0.41775573276291067,0.717593035430699,-0.8417543513233168,0.5764632223842283,0.233021053531155,0.4015034743365611,0.31527200621133944,-0.2326065707062115,-0.4566744366228894,0.7060439252328612,0.5154739073622427,0.9960836259555417
-0.3350123883793179,0.9971738115785709,-0.388081846382063,0.9360517222964375,-0.3562355725764834,-0.24734597693864013,-0.18508441042549184,0.5278307635366266,0.4365677648074682,-0.6683884319027384,-0.5022616807607523,0.6238492864785283,0.5931367116728765,-0.6737022885597905,-0.12037987690219198,0.36138560973914413,0.1228137935658491,-0.3418710372790008,0.8563442118027045,0.97653313845281,0.2850513457137893,0.7848190754449047,0.5306181460986945,-0.24846253600514379,0.1922305344499935,-0.4401242566428374,-0.7065603883724703,-0.035447408210234954,0.4474828773557038,-0.08027937499911553,0.20065001510168257,0.2786846525389324,-0.3349950458503992,0.5353425314781015,0.7752926179497692,-0.5583917707124939,-0.8204814245107939,-0.04263559283363061,-0.9945590222515697,0.818172278449266,-0.7492905529782248,-0.8243176133756438,0.15048046990563035,0.8438460863256976,0.12984272343198122,-0.6844005506436717,0.5536103998755633,-0.831732692638578,-0.6128136573422143,0.019134996349572386
-0.9294628353145424,-0.2594361421193132,0.8268428519143354,0.10298138126164802,0.1994075433125979,-0.08940566266299754,-0.6967634541273648,-0.33693117513678295,-0.20038789921896627,0.04938263575135782,0.45350823935114337,-0.8755768855920119,0.6791310642310275,0.484475913244115,0.1741116570789103,-0.33942779268228196,0.9588421009564605,0.5239960356838955,0.426018397288797,-0.41643258388327187,-0.07165171425145256,-0.7096160049265612,-0.05695053587096055,-0.7768219968239696,-0.7997765661102978,0.20320674578903497,-0.18089738768947128,0.023489858293362698,-0.7003432110351941,-0.2514150170605336,-0.29848467312341054,0.9460404454437723,-0.5688059238210592,0.22829745127434653,-0.012089199885278124,0.969498430816389,-0.9391755386024394,0.3806450678756492,-0.862622678428886,0.032177330304427265,-0.6878302899745323,0.25680908752004283,0.34568176137900664,0.8932021839081912,0.7154789618488602,-0.33594918418634534,0.30231270376107244,-0.21405808302080764,0.33639030520173296,-0.5637280219037721
-0.04366899684962422,-0.1907466733510368,0.2173111533851828,0.5642307822496873,0.46520726453457795,0.9599693880594129,-0.38179915244392615,0.9046675547118603,-0.845794726114796,0.10374134968625959,-0.7154637986435675,-0.4452197891496332,0.2730685040326839,-0.8834241166839258,-0.8775609367103665,-0.8992248596855617,0.3923370519345215,0.1254751052301466,-0.06024647672949679,0.1449388293635414,-0.17245963421815325,0.41478632525424697,0.5634995275353119,-0.7323108436970107,-0.6182018255927964,0.412105808365018,0.6221440980541835,-0.4664525302124809,-0.637916154687737,-0.5434592785654777,0.2551091402470642,0.7565684171468603,0.6752596746277917,-0.781840956532311,-0.7142497161876744,-0.9197247147256546,-0.04802225313080033,0.35600002815347076,0.911499961069701,0.22468476855358888,0.8914782773575336,-0.975166109934023,0.5236334970014751,0.7212134373144254,0.8147133638740773,-0.692305934024726,0.749190341104359,-0.7055797389078378,-0.24731006478654072,0.012563576625719275
-0.6646536767872597,-0.1441950286131466,-0.025943041843662806,-0.20804952602364768,-0.5085142053947975,0.2886406228684475,0.6773101534080457,-0.6547980280171899,0.010512524019618885,0.2859040864701716,-0.37620419093366575,-0.6990025639917432,0.3987227164313216,0.20770535866988138,0.11114119434012615,-0.6536707034132618,0.11180151047823306,-0.5874990095531198,0.6637346462031244,0.18616211700228646,-0.9828832317296217,0.38572557994593604,-0.0782898306874853,-0.31988450097819854,0.9170294856028336,-0.6934161941272037,-0.6596979163205217,-0.9680817095311653,0.20237808571992688,-0.475964721622556,-0.7070357096791446,0.2736828965143461,-0.12762971564524617,0.13664954165805132,0.008563439762798719,-0.970417351350346,0.92816461126581,-0.11268204463996478,-0.9044648813776892,-0.6696834269909941,-0.19649145110942223,0.35543542028627173,0.04029472471333495,-0.26819096285041844,-0.9917628769757887,-0.7466982595884186,0.07279179708658678,0.17178819781510657,0.29222796558577513,0.4983299776997383
0.5366117822207721,0.8902084828568526,-0.595133727058891,0.01253667453916707,-0.39100228393589576,0.43156534312579065,-0.45575711696531007,0.6136561960091003,-0.7289866856240192,0.6638430867221201,-0.5338388087303838,-0.3382275803121144,0.617268250712409,-0.43050681646416167,0.537515628805884,-0.4183721845085133,-0.5217373850949678,0.22671496623174048,-0.8733222433726706,0.2310803159106265,-0.5219645818964869,-0.2799735340895766,-0.20018208673355598,-0.21639369349189974,-0.8887885183148638,0.7605532343295476,-0.2192762859348465,0.6822259113132993,-0.27409436464863957,0.37801607741763465,0.7270980973088628,0.3670709151427962,0.30773334922556583,0.06678616823782924,0.5598879569385635,0.16627606203162393,-0.33909162925146497,-0.031489037801128106,-0.8079831411585918,-0.3979091120512659,-0.11332027840637604,0.15194692327703785,-0.478692455715624,-0.41957406442871914,0.2301797592428605,-0.14602890709805583,0.34067367011880645,0.7978241013027381,-0.44189910577190905,-0.16635092396036466
-0.7283001877466473,-0.32073351206228606,0.5629250192708672,-0.848410701130659,-0.4099493507297354,-0.9626677277924638,-0.043727921587706886,0.12790549732838663,-0.5808810028921054,-0.1673861940707626,-0.39664442717923065,0.4143658783534092,0.23659850572307284,-0.5606488539327612,-0.8904794793235662,0.6808797702798028,-0.5624374090886635,-0.2664116511710628,0.1382065643683117,-0.18983090974095318,-0.5464240339877962,0.567384998128287,-0.0127695409192905,-0.48251790055278576,-0.7817000194837109,-0.7661547592229672,0.545763153164966,0.8208850134158763,0.11015796588172133,-0.2798477880921628,-0.9432764667907731,0.7925740286219252,-0.48087958802526765,0.5109908258498781,-0.4403312300435924,0.7487367194953336,-0.28461302738445027,0.8222712631695628,0.8247133530380764,0.5825314001526349,0.8475001121829386,0.9220294637442106,-0.9145203684820022,0.8962085452105384,-0.5237879846245403,0.0036598314012350475,-0.8486445347608433,-0.546713729585611,0.7372888241912314,-0.7067921831243877
